id,completed_ts,date,Cardio_caloriesOut,Cardio_max,Cardio_min,Cardio_minutes,Fat Burn_caloriesOut,Fat Burn_max,Fat Burn_min,Fat Burn_minutes,NumberSteps,Out of Range_caloriesOut,Out of Range_max,Out of Range_min,Out of Range_minutes,Peak_caloriesOut,Peak_max,Peak_min,Peak_minutes,RestingHeartRate,Sleep1BeginTimestamp,Sleep1Efficiency,Sleep1EndTimestamp,Sleep1MinutesAwake,Sleep1MinutesStageDeep,Sleep1MinutesStageLight,Sleep1MinutesStageRem,Sleep1MinutesStageWake,Sleep2BeginTimestamp,Sleep2Efficiency,Sleep2EndTimestamp,Sleep2MinutesAwake,Sleep2MinutesStageDeep,Sleep2MinutesStageLight,Sleep2MinutesStageRem,Sleep2MinutesStageWake,Sleep3BeginTimestamp,Sleep3Efficiency,Sleep3EndTimestamp,Sleep3MinutesAwake,Sleep3MinutesStageDeep,Sleep3MinutesStageLight,Sleep3MinutesStageRem,Sleep3MinutesStageWake,SleepMinutesAsleep,SleepMinutesInBed,SleepPerDay,audio_0,audio_1,audio_2,audio_3,audio_4,audio_5,audio_6,audio_7,audio_8,audio_9,audio_10,audio_11,audio_12,audio_13,audio_14,audio_15,audio_16,audio_17,audio_18,audio_19,audio_20,audio_21,audio_22,audio_23,audio_24,audio_25,audio_26,audio_27,audio_28,audio_29,audio_30,audio_31,audio_32,audio_33,audio_34,audio_35,audio_36,audio_37,audio_38,audio_39,audio_40,audio_41,audio_42,audio_43,audio_44,audio_45,audio_46,audio_47,audio_48,audio_49,audio_50,audio_51,audio_52,audio_53,audio_54,audio_55,audio_56,audio_57,audio_58,audio_59,audio_60,audio_61,audio_62,audio_63,audio_64,audio_65,audio_66,audio_67,audio_68,audio_69,audio_70,audio_71,audio_72,audio_73,audio_74,audio_75,audio_76,audio_77,audio_78,audio_79,audio_80,audio_81,audio_82,audio_83,audio_84,audio_85,audio_86,survey_type,delivered_ts,started_ts,activity,location,atypical,stress,stressor_partner,stressor_fam,stressor_breakdown,stressor_money,stressor_selfcare,stressor_health,stressor_otherhealth,stressor_household,stressor_child,stressor_discrimination,stressor_none,moststressful,moststressful_time,work_location,attend_fidam,attend_fidpm,attend_hasp,attend_pgy1did,attend_pgy2did,attend_pgy3did,attend_none,work_start,work_end,jobperformance,jobperformance_best,jobsatisfaction,sleepquant,sleepqual,jobperformance2
ff0f6317-8a50-442c-91f5-5644f0810189,2019-12-01 18:17:08-08:00,2019-12-01,0.0,161.0,133.0,0.0,827.73504,133.0,95.0,334.0,8161.0,1153.42056,95.0,30.0,989.0,0.0,220.0,161.0,0.0,79.0,2019-11-30T23:27:00.000,95.0,2019-12-01T05:49:30.000,56.0,100.0,151.0,75.0,56.0,,,,,,,,,,,,,,,,,326.0,382.0,1.0,2107.5315315315315,21.0753153153153,98.16475600203673,337.03188624719496,0.0235056655258426,0.0887546678353045,8.908444102848222e-07,0.5759228120252763,0.0863557768985313,0.0157966510193082,252.00828658279977,400.6448527454541,661.0921030351556,1064.5658357199834,0.1543421102177814,551.6974398418942,3.871797198529519,579415.4209436178,6.755317415212579,115.6724490332855,-0.0312282320893801,0.494112078969925,0.0637836719207977,5.49841588499255,0.5288395447664676,0.000189558785717,0.0001442290560582,0.001909491599613,-97.75215618184464,1217.216901119892,12.17216901119892,149.32021830610248,60.10944513685869,0.0203500374556358,0.0556764626168913,3.5701823619519176e-06,0.394420513856046,0.2263573749150717,0.0543912334581185,188.9195385964996,355.3158368928504,643.8217933379465,1029.3536184149982,0.1554758707455693,375.1746210671334,0.7766800302582638,929634.3176577232,4.269192267277006,171.61873649881375,0.0827412029707562,0.2541226948456139,0.1474339011115668,28.595756641257974,0.0994512649943298,0.0015386683031868,0.0013003060884194,0.0113595084035195,10.244327447155651,4215.063063063063,42.1506306306306,484.534663963964,457.7924414414416,0.2063389435135135,0.4983333333333332,0.0001035243048648,3.694512495495496,4.640481135045045,1.205720122756757,3369.9324324324325,5004.504504504504,6195.664414414415,6908.220720720721,2.1573197621621625,4277.604135135137,6.927431747747747,8480573.927927928,40.37025531531533,3077.6804621621623,0.0226270463709099,2.9165865891891896,2.671136960450451,303.50137567567566,0.7372078927927929,0.0432567784594594,0.0390109519009008,0.2216183163063063,-17.940573909909904,endofday,2019-12-01 18:15:00-08:00,2019-12-01 18:15:54-08:00,1,2,,5,0,0,0,1,1,0,1,0,0,0,0,personal (other),4,1,0,0,0,0,0,0,1,6:30am,6:30pm,1,communicated with family,3,5.5,4,6
ff0f6317-8a50-442c-91f5-5644f0810189,2019-12-05 18:45:56-08:00,2019-12-05,6.9565800000000015,161.0,133.0,1.0,836.7492,133.0,95.0,350.0,6722.0,1189.9671,95.0,30.0,1062.0,0.0,220.0,161.0,0.0,79.0,2019-12-04T20:14:00.000,92.0,2019-12-05T06:37:00.000,103.0,132.0,329.0,59.0,103.0,,,,,,,,,,,,,,,,,520.0,623.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,endofday,2019-12-05 18:15:00-08:00,2019-12-05 18:44:02-08:00,1,2,Daily Hassle,4,0,0,0,0,1,1,1,1,0,0,0,"many patients, busy day",4,1,0,0,0,1,0,0,0,6:30am,6:45pm,2,efficient,4,8!,2,5
ff0f6317-8a50-442c-91f5-5644f0810189,2019-12-04 19:12:17-08:00,2019-12-04,0.0,161.0,133.0,0.0,1022.81322,133.0,95.0,539.0,6382.0,970.29594,95.0,30.0,875.0,0.0,220.0,161.0,0.0,79.0,2019-12-03T20:56:30.000,97.0,2019-12-04T05:51:30.000,82.0,134.0,228.0,91.0,82.0,,,,,,,,,,,,,,,,,453.0,535.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,endofday,2019-12-04 18:15:00-08:00,2019-12-04 19:10:33-08:00,1,2,,7,0,0,0,0,1,1,1,1,0,0,0,team conflict,4,1,0,0,0,0,0,0,1,6:30am,6:40pm,3,completed tasks,3,7.5,3,4
ff0f6317-8a50-442c-91f5-5644f0810189,2019-12-08 18:21:09-08:00,2019-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,endofday,2019-12-08 18:15:00-08:00,2019-12-08 18:19:06-08:00,1,2,,7,0,0,0,0,1,1,1,0,0,1,0,team conflict,4,1,0,0,0,0,0,0,1,6:30am,6:30pm,3,helped team;procedure,3,7.5,2,4
ff0f6317-8a50-442c-91f5-5644f0810189,2019-11-19 18:50:40-08:00,2019-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,endofday,2019-11-19 18:15:00-08:00,2019-11-19 18:49:11-08:00,6,1,Daily Hassle,2,0,0,0,0,1,0,0,1,0,0,0,driving/traffic;tired/sleepy,2,2,0,0,0,0,0,0,1, ,7:00am,1,completed tasks;notes/charting,4,4,3,6
ff0f6317-8a50-442c-91f5-5644f0810189,2019-11-24 18:30:03-08:00,2019-11-24,0.0,161.0,133.0,0.0,145.5003,133.0,95.0,67.0,1412.0,942.95952,95.0,30.0,862.0,0.0,220.0,161.0,0.0,78.0,2019-11-24T03:33:30.000,98.0,2019-11-24T11:09:30.000,42.0,119.0,233.0,62.0,42.0,,,,,,,,,,,,,,,,,414.0,456.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,endofday,2019-11-24 18:15:00-08:00,2019-11-24 18:29:13-08:00,6,1,Daily Hassle,2,0,0,0,0,1,1,0,1,0,0,0,emails,4,5,0,0,0,0,0,0,0, , , ,, ,7,1, 
ff0f6317-8a50-442c-91f5-5644f0810189,2019-11-29 00:39:26-08:00,2019-11-28,273.75612,161.0,133.0,42.0,1217.69544,133.0,95.0,490.0,8526.0,1008.01824,95.0,30.0,884.0,0.0,220.0,161.0,0.0,78.0,2019-11-28T20:02:30.000,94.0,2019-11-28T21:09:00.000,4.0,,,,,2019-11-27T23:39:00.000,97.0,2019-11-28T05:26:00.000,10.0,,,,,,,,,,,,,399.0,413.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,endofday,2019-11-28 18:15:00-08:00,2019-11-29 00:38:14-08:00,6,1,,7,0,0,0,0,0,1,1,1,0,0,0,tired/sleepy,4,1,0,0,0,0,0,0,1,6:30am,7:00pm,3,communicated with family,3,5,4,4
ff0f6317-8a50-442c-91f5-5644f0810189,2019-12-03 19:28:00-08:00,2019-12-03,0.0,161.0,133.0,0.0,950.30802,133.0,95.0,451.0,6347.0,1059.6537,95.0,30.0,965.0,0.0,220.0,161.0,0.0,78.0,2019-12-02T21:38:00.000,92.0,2019-12-03T05:33:30.000,62.0,97.0,213.0,103.0,62.0,,,,,,,,,,,,,,,,,413.0,475.0,1.0,2382.714285714286,23.827142857142857,80.23766318602244,334.0205656643981,0.034639399946596,0.1110311609624606,1.7345898120670378e-06,0.7417669422699972,0.1654085772891558,0.0407536189896101,327.2271044974697,507.3923295911389,851.7642306153477,1480.267960294282,0.2340590570012263,721.8392901552817,4.194687705829318,911058.4856209108,5.165010072937206,71.92867541995845,-0.0566685065919902,0.6210199421466458,0.1215932329124338,4.4430965444696096,0.5416974758731271,0.0001922111181956,0.0001656750779213,0.001633140040935,-98.26105127874035,1376.0937392569467,13.760937392569463,137.1138273226815,69.13506309314342,0.0302941570930611,0.0606097612844424,6.751189544309498e-06,0.5214217921948127,0.4011239670416877,0.1015046241218938,247.16424990724977,421.79954544123046,774.4248731803091,1245.3012102245125,0.2298331353908942,451.892704952556,0.8683085382293898,1076342.3037123887,3.419615152187569,119.73401142705876,0.145716090748504,0.301632163203565,0.2639841019068645,29.573694740559635,0.0793562736767373,0.0020107842679462,0.0022287492498851,0.012691023978608,10.464690714212429,4765.428571428572,47.65428571428571,484.8485,459.6605071428571,0.2717307642857142,0.5216071428571428,0.000203106425,4.5247905,7.742879285714286,1.4811128785714287,3296.875,5718.75,6689.732142857143,7131.696428571428,2.8602766571428577,4592.386285714287,6.908623642857142,9049716.785714284,35.75617857142857,2515.2984071428573,0.0097340335054285,3.189171428571429,4.311382928571429,365.4959500000001,0.7437835857142857,0.0670908828571428,0.0800774691428571,0.2847654571428571,-6.309736857142858,endofday,2019-12-03 18:15:00-08:00,2019-12-03 19:26:59-08:00,1,1,,7,0,0,0,0,1,1,1,1,0,0,0,sick/injury (self),4,1,0,0,0,0,0,0,1,6:30am,6:30pm,2,"procedure;organize, plan, multitask",4,7.5,3,5
ff0f6317-8a50-442c-91f5-5644f0810189,2019-11-23 05:56:50-08:00,2019-11-22,0.0,161.0,133.0,0.0,555.7425599999998,133.0,95.0,259.0,6865.0,1420.51404,95.0,30.0,1152.0,0.0,220.0,161.0,0.0,79.0,2019-11-22T00:53:00.000,96.0,2019-11-22T05:25:30.000,27.0,84.0,126.0,35.0,27.0,,,,,,,,,,,,,,,,,245.0,272.0,1.0,1986.5,19.865,25.85548102667338,345.4748391721187,0.1644496804932058,0.1019243834927025,2.5525790246916885e-05,1.965204981046804,1.037745720193256,0.3374886606841973,142.02472320080523,242.3172496225465,524.0941117262204,1265.200364871666,1.3573979359084047,537.6078825691998,4.216582660543533,970914.2271932564,6.464117343381982,87.50935810493206,-0.9056266053074988,0.4427725440664318,1.06005484539381,0.0,0.3908130062463512,0.0,0.0,0.0,-100.0,1147.3393133681072,11.473393133681071,93.1010209951237,57.09378012769985,0.0787658429642232,0.0536311174593582,5.540543782306723e-05,1.133592509213213,1.397255071335991,0.4514558752318103,79.93864078669618,183.7263985572449,508.2492296717444,1167.3795830002907,0.7895676203383679,361.7135026538368,1.0439419034938575,857102.0935800417,4.856942097670049,165.9354998675213,1.1408294951175155,0.2558650700262502,1.195619015886155,0.0,0.1647402501931029,0.0,0.0,0.0,0.0,3973.0,39.73,484.8485,419.6763,0.4711522,0.29,0.0007416799,7.262146,27.52458,3.837015,656.25,2812.5,6250.0,6718.75,5.406756,2967.362,6.821185000000001,7019354.0,50.4466,3476.525,-0.008377995,2.009491,11.99056,0.0,0.5643281,0.0,0.0,0.0,-100.0,endofday,2019-11-22 18:15:00-08:00,2019-11-23 05:55:47-08:00,1,1,,3,0,0,0,0,1,1,1,0,0,0,0,stayed late/trying to finish on time,4,1,0,0,0,0,0,0,1,6:30am,7:00pm,2,procedure,4,4,4,5
ff0f6317-8a50-442c-91f5-5644f0810189,2019-11-27 18:24:22-08:00,2019-11-27,0.0,161.0,133.0,0.0,943.84134,133.0,95.0,374.0,9762.0,941.5878,95.0,30.0,704.0,0.0,220.0,161.0,0.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,endofday,2019-11-27 18:15:00-08:00,2019-11-27 18:22:58-08:00,1,2,,3,0,0,0,0,1,0,1,1,0,0,0,notes/charting,4,1,0,0,0,0,0,0,1,6:30am,6:30pm,1,efficient,5,5.5,3,6
ff0f6317-8a50-442c-91f5-5644f0810189,2019-11-21 18:54:03-08:00,2019-11-21,21.35964,161.0,133.0,3.0,882.01596,133.0,95.0,345.0,9228.0,1109.91744,95.0,30.0,911.0,0.0,220.0,161.0,0.0,77.0,2019-11-21T00:49:00.000,96.0,2019-11-21T05:46:30.000,58.0,59.0,146.0,34.0,58.0,,,,,,,,,,,,,,,,,239.0,297.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,endofday,2019-11-21 18:15:00-08:00,2019-11-21 18:52:36-08:00,1,2,Negative Work Event;Daily Hassle,4,1,0,0,0,1,1,1,0,0,0,0,work (other),4,1,0,0,0,1,0,0,0,6:30am,7:00pm,3,procedure,3,3.5,4,4
ff0f6317-8a50-442c-91f5-5644f0810189,2019-11-29 18:35:25-08:00,2019-11-29,51.04758,161.0,133.0,7.0,837.63102,133.0,95.0,259.0,10022.0,824.0118,95.0,30.0,797.0,0.0,220.0,161.0,0.0,78.0,2019-11-29T01:16:30.000,93.0,2019-11-29T10:58:30.000,74.0,100.0,336.0,72.0,74.0,,,,,,,,,,,,,,,,,508.0,582.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,endofday,2019-11-29 18:15:00-08:00,2019-11-29 18:34:52-08:00,3,1,Daily Hassle,1,0,0,0,0,0,0,0,0,0,0,1,day off/not stressed,1,5,0,0,0,0,0,0,0, , , ,, ,8,1, 
ff0f6317-8a50-442c-91f5-5644f0810189,2019-11-23 18:30:39-08:00,2019-11-23,0.0,161.0,133.0,0.0,696.4418400000003,133.0,95.0,281.0,8859.0,1482.24144,95.0,30.0,1140.0,0.0,220.0,161.0,0.0,77.0,2019-11-22T20:03:30.000,95.0,2019-11-23T05:14:30.000,55.0,106.0,263.0,127.0,55.0,,,,,,,,,,,,,,,,,496.0,551.0,1.0,2367.237037037037,23.672370370370345,81.49476255482952,326.2806750525116,0.0356775934825959,0.1003597457186309,2.205832970355213e-06,0.7290819803627672,0.1539892641359361,0.0383665317606892,281.50657236194155,468.0614552785367,798.8659489703039,1326.4774857951188,0.2405194620278084,648.2930795291041,4.084509824961351,772384.0702821465,5.248489318254481,81.3103567494961,-0.0708212350094108,0.5674037782972018,0.1336357195527211,4.026825557093748,0.5327257067309498,0.0001414429529851,0.0001090300855167,0.001431138758772,-98.31480921448792,1367.1579455457684,13.671579455457673,135.7111820811629,61.54937093327721,0.0265472847939289,0.0612344187664744,6.461899169356218e-06,0.4867006752160575,0.3413210918040202,0.094120505715616,210.28389491591903,427.5387158357992,797.0562174045925,1223.1879364345953,0.211514659450385,454.81246778203433,0.8486631760437466,1089513.1852173414,3.5967068907571056,138.13131303530577,0.1280401158489996,0.3030282195320677,0.2256278662353243,26.30508311055951,0.0878747658710423,0.0013648367690855,0.0012332133765696,0.0110531678705267,9.87199977831048,4734.474074074074,47.34474074074069,484.7956837037037,453.27619037037033,0.2247927382222222,0.4765925925925924,0.0001540266855851,4.176436577777778,6.693531796296294,1.9826376010370368,3024.305555555556,4734.722222222223,6046.990740740741,6887.037037037037,2.383472159259259,4105.75905925926,7.0921293111111146,8070890.562962963,37.97972118518518,2857.655879259259,0.0347395296741259,2.792950568148149,3.558341821481482,325.3445703703704,0.7452262392592586,0.0417875576962962,0.0426324527925925,0.2442826096296295,-4.527675570370372,endofday,2019-11-23 18:15:00-08:00,2019-11-23 18:28:33-08:00,1,2,,5,0,0,0,0,1,1,1,1,0,0,0,notes/charting,4,1,0,0,0,0,0,0,1,6:30am,7:00pm,3,completed tasks,3,7.5,3,4
ff0f6317-8a50-442c-91f5-5644f0810189,2019-12-07 18:42:26-08:00,2019-12-07,56.24052,161.0,133.0,9.0,949.13226,133.0,95.0,386.0,7206.0,1199.6671199999996,95.0,30.0,1037.0,0.0,220.0,161.0,0.0,79.0,2019-12-07T20:41:30.000,93.0,2019-12-07T23:14:30.000,10.0,,,,,2019-12-06T23:09:00.000,89.0,2019-12-07T05:43:30.000,80.0,62.0,215.0,37.0,80.0,,,,,,,,,457.0,547.0,2.0,2242.0504201680674,22.420504201680654,107.6078026803854,315.06760766156395,0.0237097495754153,0.0685611811973563,1.003778056830877e-06,0.5776241362843179,0.0966542413230477,0.0150078779315808,256.5009424148258,372.3704095824546,534.5984046309618,790.0938690024535,0.1492004389149074,454.93140120841554,3.6790019901005286,241997.0358106361,5.96625683467332,110.04620541163403,-0.0354422643053434,0.4426932729055912,0.0753894295721811,6.749239026764383,0.5442967653406448,0.0002603405705224,0.0002143978832364,0.0022917668300685,-97.54243000104782,1294.8814180524248,12.948814180524236,150.9060684339534,58.60540744567243,0.0199424211746076,0.033155375943426,3.668048137019141e-06,0.3925771299389326,0.249747212650793,0.053236266555736,163.7475264004916,233.5843658314096,355.211901177262,585.6912856083982,0.1466222237811964,233.09599368900223,0.7071002905087308,450573.4650024808,4.117317005219241,171.33117032419094,0.0810501954947546,0.1814870309735225,0.1632950847297633,36.91964660094527,0.1003652772023841,0.0021975938070617,0.0021971211834092,0.0145417605357624,12.234772976304772,4484.100840336135,44.84100840336131,484.4889966386554,452.4519302521009,0.1865747801680671,0.335126050420168,0.0001000055961764,3.600762815126051,5.185850277310923,1.3195585761344544,2067.4894957983192,3357.668067226891,4812.5,6093.224789915967,1.9503449436974796,3076.3251932773123,6.674620655462185,6102807.596638655,40.00944193277311,3200.437584873951,0.0013647608758495,2.0989998159663865,2.7085000663865544,409.8110361344538,0.8035426058823529,0.0623321641092436,0.06980974502521,0.2847372740336134,6.457965840336135,endofday,2019-12-07 18:15:00-08:00,2019-12-07 18:38:30-08:00,1,2,,6,0,0,0,0,1,1,1,1,0,0,0,"many patients, busy day;very sick/complex patients",3,1,0,0,0,0,0,0,1,6:30am,6:45pm,2,procedure;communicated with family,4,6,3,5
ff0f6317-8a50-442c-91f5-5644f0810189,2019-11-20 23:46:50-08:00,2019-11-20,0.0,161.0,133.0,0.0,663.91248,133.0,95.0,256.0,8259.0,1477.73436,95.0,30.0,1178.0,0.0,220.0,161.0,0.0,75.0,2019-11-20T15:02:00.000,99.0,2019-11-20T18:50:00.000,36.0,25.0,144.0,23.0,36.0,2019-11-19T23:47:00.000,90.0,2019-11-20T03:49:30.000,39.0,63.0,133.0,7.0,39.0,,,,,,,,,395.0,470.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,endofday,2019-11-20 18:15:00-08:00,2019-11-20 23:45:34-08:00,8,1,,3,0,0,0,0,1,1,0,1,0,0,0,tired/sleepy,4,1,0,0,0,0,0,0,1,6:30am,5:30pm,2,procedure,3,3,4,5
ff0f6317-8a50-442c-91f5-5644f0810189,2019-12-01 16:08:14-08:00,2019-11-30,7.05456,161.0,133.0,2.0,642.2589,133.0,95.0,168.0,9501.0,601.49922,95.0,30.0,575.0,0.0,220.0,161.0,0.0,78.0,2019-11-30T00:50:30.000,94.0,2019-11-30T08:06:00.000,63.0,53.0,259.0,60.0,63.0,,,,,,,,,,,,,,,,,372.0,435.0,1.0,2150.5935483870967,21.50593548387093,89.6282703557418,331.0109724330706,0.0217098570636386,0.0838772676596777,7.26152247217859e-07,0.555867282268728,0.0693827231385711,0.011941833971849,255.2578523786879,397.48651421785,628.565689804113,981.319841077147,0.1388918480393215,526.6943777007154,3.8528093338645424,491347.1422755553,6.5957237279034695,108.2271480585971,-0.0251264559861516,0.4819484727479288,0.0528079237513701,5.563541279586127,0.5306817056078865,0.0001913693255245,0.0001448603412383,0.0019428325618726,-97.696110352941,1242.0787682451455,12.420787682451454,144.09116089690386,62.13692744582323,0.0176562487806173,0.051214206852419,2.8579639081566955e-06,0.3704110204123202,0.1858075414408899,0.041748098480565,187.58736732619457,334.51136054754335,586.9342307235195,940.2124480145792,0.1298608118424301,346.49348370863254,0.7225946548744562,848327.6558991376,4.036806193164068,150.1650727271319,0.0645309342622072,0.2395761305869424,0.1222184233617313,30.826814746348663,0.100173299508586,0.0016647112463373,0.0013849288702181,0.0122791211818017,11.219852615658768,4301.187096774193,43.01187096774186,484.8024987096765,457.32129935483897,0.1844628576774194,0.4732096774193544,8.857197247096259e-05,3.5014672000000004,4.309144630903225,0.9364084928774196,2891.532258064516,4801.612903225807,6091.129032258064,6857.258064516129,1.9123106083870969,4038.8155354838714,6.830258845161293,8360507.458064516,37.31129238709676,2661.8667677419357,0.006214615941658,2.76163601483871,2.3683391329677432,345.97298903225806,0.7421903916129035,0.0493097769032258,0.0437886400645161,0.2376878060645161,-7.72251958064516,endofday,2019-11-30 18:15:00-08:00,2019-12-01 16:07:13-08:00,1,2,,4,0,0,0,0,0,0,1,0,0,0,0,,4,1,0,0,0,0,0,0,1,6:30am, ,4,communication (general),3, ,3,3
ff0f6317-8a50-442c-91f5-5644f0810189,2019-11-20 13:25:39-08:00,2019-11-20,0.0,161.0,133.0,0.0,663.91248,133.0,95.0,256.0,8259.0,1477.73436,95.0,30.0,1178.0,0.0,220.0,161.0,0.0,75.0,2019-11-20T15:02:00.000,99.0,2019-11-20T18:50:00.000,36.0,25.0,144.0,23.0,36.0,2019-11-19T23:47:00.000,90.0,2019-11-20T03:49:30.000,39.0,63.0,133.0,7.0,39.0,,,,,,,,,395.0,470.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,midday,2019-11-20 12:15:00-08:00,2019-11-20 13:25:31-08:00, , ,,4,0,0,0,0,0,0,0,0,0,0,0,, , ,0,0,0,0,0,0,0, , , ,, , , ,
ff0f6317-8a50-442c-91f5-5644f0810189,2019-11-21 14:32:00-08:00,2019-11-21,21.35964,161.0,133.0,3.0,882.01596,133.0,95.0,345.0,9228.0,1109.91744,95.0,30.0,911.0,0.0,220.0,161.0,0.0,77.0,2019-11-21T00:49:00.000,96.0,2019-11-21T05:46:30.000,58.0,59.0,146.0,34.0,58.0,,,,,,,,,,,,,,,,,239.0,297.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,midday,2019-11-21 12:15:00-08:00,2019-11-21 14:31:57-08:00, , ,,3,0,0,0,0,0,0,0,0,0,0,0,, , ,0,0,0,0,0,0,0, , , ,, , , ,
ff0f6317-8a50-442c-91f5-5644f0810189,2019-11-22 12:37:12-08:00,2019-11-22,0.0,161.0,133.0,0.0,555.7425599999998,133.0,95.0,259.0,6865.0,1420.51404,95.0,30.0,1152.0,0.0,220.0,161.0,0.0,79.0,2019-11-22T00:53:00.000,96.0,2019-11-22T05:25:30.000,27.0,84.0,126.0,35.0,27.0,,,,,,,,,,,,,,,,,245.0,272.0,1.0,3465.4462809917354,34.65446280991731,77.54828773223161,324.21307527431645,0.042531003563767,0.0684122899810809,2.7171386763656598e-06,0.8158948324961981,0.2855175912837632,0.0271518871614714,250.54146612883864,362.55459645642486,514.35757002092,746.1607544686221,0.280506664542636,443.1420343317971,3.802445996091048,248432.08522413205,6.634357083810593,118.81747440138524,-0.0958799792335445,0.4361883454424009,0.199921740631712,2.922629169148048,0.5391354212556984,0.0001070293761874,8.282469224188013e-05,0.0009525710988227,-98.89806187100196,2001.209348943552,20.01209348943549,138.26250350674528,61.97289897908493,0.0283358909048668,0.030113062166609,7.412346655616823e-06,0.5185099198585735,0.5050612631039582,0.0769636160056355,141.86345108768853,191.26982038689545,290.33536124446346,510.6094126098533,0.2125229390735018,198.90866153745685,0.6428217192565441,425733.3628259623,3.875815128096393,160.8008232481835,0.1525860282285057,0.1571593048361487,0.3198625217907148,23.21238688161276,0.0915281920080044,0.0013306931229218,0.0012383100239318,0.008930189137094,7.891548361453609,6930.892561983471,69.30892561983465,484.8485,454.42036198347097,0.2537026634710744,0.3335537190082645,0.0001859337878677,4.375957611570248,8.437925685123965,1.7427010643801653,1646.6942148760331,3167.6136363636365,4881.198347107438,6220.0413223140495,2.546746780165288,2968.920646280992,6.638461619834708,6322747.9628099175,41.56324413223143,3416.9065917355374,0.0016867335235785,2.0302626826446284,4.7762492823140485,344.1560107438015,0.7417755016528929,0.0497615579917355,0.0505607899338842,0.2245486450413222,-7.527307471074373,midday,2019-11-22 12:15:00-08:00,2019-11-22 12:37:06-08:00, , ,,2,0,0,0,0,0,0,0,0,0,0,0,, , ,0,0,0,0,0,0,0, , , ,, , , ,
